Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-12.0.0.Final,org.jboss.as.connector.security,ElytronSecurityIntegration,4,0,6,5,44,8,0,0,0.6666666666666666,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.security,ElytronSubjectFactory,4,0,9,5,126,17,0,0,0.3333333333333333,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.bootstrap,BootStrapContextService,7,0,9,9,65,11,0,0,0.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.bootstrap,NamedBootstrapContext,2,1,5,5,46,5,0,0,0.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.datasources.statistics,DataSourceStatisticsService,5,0,7,7,77,18,0,0,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.driver,DriverService,3,0,5,5,29,5,0,0,0.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.driver,InstalledDriver,9,0,15,15,159,27,0,0,0.0,9,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.driver.registry,DriverRegistry,0,0,4,0,22,4,1,0,-1.0,8,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.driver.registry,DriverRegistryImpl,1,0,4,4,26,6,0,1,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.driver.registry,DriverRegistryService,1,0,4,4,22,4,0,0,0.75,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.dwm,PolicyService,1,0,4,4,20,4,0,0,0.75,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.jca,CachedConnectionManagerService,6,1,5,5,38,5,0,0,0.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.jca,NonTxCachedConnectionManagerService,4,0,20,20,86,20,0,0,0.85,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.jca,NoopTransactionIntegration,0,0,16,16,53,16,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.mdr,AS7MetadataRepository,0,0,2,0,8,2,1,0,-1.0,9,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.mdr,AS7MetadataRepositoryImpl,1,0,14,14,55,15,0,1,0.7857142857142857,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.mdr,MdrService,1,0,4,4,21,4,0,0,0.75,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.rarepository,NonJTADataSourceRaRepositoryService,2,0,5,5,26,5,0,0,0.4,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.rarepository,RaRepositoryService,3,0,6,6,31,6,0,0,0.3333333333333333,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,AdminObjectReferenceFactoryService,3,1,5,5,24,5,0,0,0.4,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,AdminObjectService,2,1,4,4,20,4,0,0,0.75,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,ConnectionFactoryReferenceFactoryService,3,1,5,5,24,5,0,0,0.4,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,ConnectionFactoryService,2,1,4,4,20,4,0,0,0.75,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,DirectAdminObjectActivatorService,9,1,6,5,100,18,0,0,0.3333333333333333,1,6
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,DirectConnectionFactoryActivatorService,12,1,6,5,156,33,0,0,0.3333333333333333,1,8
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,IronJacamarActivationResourceService,7,0,14,14,174,38,0,0,0.6428571428571429,1,7
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,ResourceAdapterActivatorService,9,0,13,10,161,35,0,0,0.3076923076923077,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,ResourceAdapterActivator,1,0,5,2,89,26,0,0,0.6,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters,ResourceAdapterService,2,0,4,4,21,4,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,AbstractResourceAdapterDeploymentService,21,0,46,28,484,102,2,0,0.2826086956521739,0,9
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,AbstractWildFlyRaDeployer,7,0,24,9,251,61,2,0,0.625,0,8
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,InactiveResourceAdapterDeploymentService,9,0,14,14,72,14,0,0,0.14285714285714285,3,3
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,InactiveResourceAdapterDeployment,8,0,10,10,47,10,0,0,0.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,JBossLogPrintWriter,5,0,42,38,216,54,0,0,0.47619047619047616,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,ResourceAdapterDeploymentService,13,0,12,8,186,28,0,1,0.3333333333333333,1,8
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,WildFLyRaDeployer,2,0,5,2,65,20,0,1,0.6,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,ResourceAdapterXmlDeploymentService,10,0,11,8,109,12,0,1,0.2727272727272727,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,WildFlyRaXmlDeployer,1,0,5,2,27,5,0,1,0.6,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment.registry,ResourceAdapterDeploymentRegistry,0,0,3,0,21,3,1,0,-1.0,5,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment.registry,ResourceAdapterDeploymentRegistryImpl,1,0,4,4,38,6,0,1,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment.registry,ResourceAdapterDeploymentRegistryService,1,0,4,4,25,4,0,0,0.75,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.repository,ManagementRepositoryService,1,0,4,4,19,4,0,0,0.75,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.statistics,AdminObjectStatisticsService,4,0,8,8,60,15,0,0,0.625,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.statistics,ConnectionDefinitionStatisticsService,5,0,8,8,82,21,0,0,0.5,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.statistics,ResourceAdapterStatisticsService,4,0,8,8,52,11,0,0,0.625,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.transactionintegration,TransactionIntegrationService,6,0,9,9,42,9,0,0,0.3333333333333333,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,DistributedWorkManagerService,5,0,8,8,80,10,0,0,0.0,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,NamedDistributedWorkManager,1,0,3,2,22,3,0,0,0.6666666666666666,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,NamedWorkManager,2,1,3,2,27,3,0,0,0.6666666666666666,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,StatisticsExecutorImpl,2,0,6,6,53,12,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,WildflyWorkWrapper,0,0,2,0,33,3,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,WorkManagerService,4,0,7,7,70,12,0,0,0.0,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.statistics,DistributedWorkManagerStatisticsService,3,0,7,7,57,12,0,0,0.42857142857142855,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.statistics,WorkManagerStatisticsService,3,0,7,7,57,12,0,0,0.42857142857142855,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,AddWorkManagerCommand,3,0,2,2,19,2,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,ClearDistributedStatisticsCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,CommandDispatcherTransport,6,0,13,8,209,40,0,0,0.15384615384615385,24,9
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,CommandDispatcherTransportClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaDoWorkAcceptedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaDoWorkRejectedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaScheduleWorkAcceptedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaScheduleWorkRejectedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaStartWorkAcceptedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaStartWorkRejectedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaWorkFailedCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaWorkSuccessfulCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DistributedStatisticsCommand,2,0,2,2,14,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DoWorkCommand,3,0,2,2,17,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,GetWorkManagersCommand,1,0,1,1,10,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,JoinCommand,1,0,1,1,11,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,LeaveCommand,2,0,2,2,15,2,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,LongRunningFreeCommand,2,0,2,2,14,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,PingCommand,1,0,1,1,10,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,RemoveWorkManagerCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,ScheduleWorkCommand,3,0,2,2,17,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,ShortRunningFreeCommand,2,0,2,2,14,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,StartWorkCommand,3,0,2,2,16,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,UpdateLongRunningFreeCommand,3,0,2,2,17,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,UpdateShortRunningFreeCommand,3,0,2,2,17,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,Constants,36,19,2,2,61,4,0,0,1.0,7,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolConfigurationRWHandler,4,4,10,1,112,28,0,0,1.0,3,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolConfigurationReadHandler,1,1,1,1,9,1,0,0,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolConfigurationWriteHandler,0,0,5,0,57,16,2,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,LocalAndXaDataSourcePoolConfigurationWriteHandler,1,1,2,0,18,5,0,1,1.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,RaPoolConfigurationWriteHandler,1,1,2,0,21,6,0,1,1.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolMetrics,2,0,7,5,69,17,0,0,0.5714285714285714,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,ParametrizedPoolMetricsHandler,1,0,4,3,36,9,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolOperations,14,12,27,4,197,50,6,0,0.6296296296296297,3,11
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushIdleConnectionInPool,2,2,3,0,14,3,0,1,1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,DumpQueuedThreadInPool,2,2,3,0,17,4,0,1,1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushAllConnectionInPool,2,2,3,0,14,3,0,1,1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushInvalidConnectionInPool,2,2,3,0,14,3,0,1,1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushGracefullyConnectionInPool,2,2,3,0,14,3,0,1,1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,TestConnectionInPool,2,2,3,0,34,6,0,1,1.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolMatcher,0,0,1,0,3,1,2,0,-1.0,7,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,DsPoolMatcher,0,0,1,1,14,4,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,RaPoolMatcher,0,0,1,1,16,6,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolStatisticsRuntimeAttributeReadHandler,1,0,3,3,29,6,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolStatisticsRuntimeAttributeWriteHandler,2,0,2,2,20,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AbstractDataSourceAdd,0,0,11,2,259,53,2,0,-1.0,1,17
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AbstractDataSourceService,24,1,47,27,506,117,2,0,0.2978723404255319,6,6
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AS7DataSourceDeployer,2,0,20,8,302,77,0,0,0.7,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,WildFlyXaMCF,1,0,1,1,6,1,0,0,0.0,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AbstractXMLDataSourceRuntimeHandler,5,0,10,2,76,19,2,0,0.5,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,CommonDeploymentService,2,0,5,5,23,5,0,0,0.8,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertiesService,2,0,5,5,25,5,0,0,0.6,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertyAdd,1,1,2,0,28,3,0,0,1.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertyDefinition,4,0,3,1,25,4,0,0,0.0,2,6
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertyRemove,1,1,1,0,20,2,0,0,0.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,Constants,175,7,2,2,203,6,0,0,1.0,16,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceAdd,1,0,4,0,20,4,0,1,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceConfigService,3,1,5,5,25,6,0,0,0.4,5,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceDefinition,5,0,11,8,98,23,0,0,0.45454545454545453,2,9
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceEnableDisable,3,0,2,1,18,2,0,0,0.0,3,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceModelNodeUtil,0,0,2,0,172,9,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceReferenceFactoryService,3,1,7,7,32,7,0,0,0.2857142857142857,4,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceRemove,3,0,2,0,40,4,0,0,0.0,3,6
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesExtension,3,1,11,4,349,65,0,0,0.8181818181818182,13,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceSubsystemParser,0,0,8,2,314,60,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesSubsystemAdd,1,0,3,0,22,3,0,0,1.0,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesSubsystemProviders,2,2,3,2,27,4,0,0,0.6666666666666666,4,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesSubsystemRootDefinition,3,0,6,5,35,9,0,0,0.0,2,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesTransformers,4,0,15,6,81,15,0,0,0.7333333333333333,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DisableRequiredWriteAttributeHandler,0,0,3,1,11,3,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DsParser,3,0,25,3,2629,492,0,0,0.12,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,EnlistmentTraceAttributeWriteHandler,0,0,3,0,43,10,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,GetInstalledDriverOperationHandler,2,1,3,2,46,6,0,0,0.6666666666666666,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,InstalledDriversListOperationHandler,1,1,3,2,53,10,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,JdbcDriverAdd,1,0,3,1,83,12,0,0,0.6666666666666666,2,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,JdbcDriverDefinition,3,0,3,2,21,4,0,0,0.6666666666666666,2,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,JdbcDriverRemove,1,0,2,0,51,5,0,0,1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,LocalDataSourceService,1,0,4,4,20,4,0,1,0.75,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ModifiableDataSource,8,0,22,22,288,71,0,0,0.36363636363636365,5,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ModifiableXaDataSource,2,0,4,4,51,5,0,0,1.0,4,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,Util,0,0,3,2,32,5,0,0,-1.0,3,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,WildFlyDataSource,3,0,12,10,70,12,0,0,0.25,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourceAdd,1,0,5,0,29,7,0,1,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XADataSourceConfigService,3,1,5,5,25,6,0,0,0.4,5,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourceDefinition,5,0,7,6,84,19,0,0,0.0,2,9
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertiesService,2,0,5,5,25,5,0,0,0.6,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertyAdd,1,1,2,0,28,3,0,0,1.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertyDefinition,4,0,2,1,22,3,0,0,0.0,2,6
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertyRemove,1,1,1,0,20,2,0,0,0.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourceService,1,0,5,4,39,8,0,1,0.8,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLDataSourceRuntimeHandler,1,1,3,0,430,139,0,1,0.0,4,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLXaDataSourceRuntimeHandler,1,1,3,0,584,190,0,1,0.0,4,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DatasourcesSubsystemTestCase,0,0,30,14,148,31,0,0,-1.0,0,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,RejectUndefinedAttribute,0,0,4,0,14,4,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ArchiveValidationAdd,1,1,2,0,23,3,0,0,1.0,2,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ArchiveValidationService,5,0,9,9,46,9,0,0,0.3333333333333333,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ArchiveValidation,3,0,4,4,19,4,0,0,0.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BeanValidationAdd,1,1,2,0,21,3,0,0,1.0,2,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BeanValidationService,3,0,7,7,34,7,0,0,0.42857142857142855,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BeanValidation,1,0,2,2,9,2,0,0,0.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BootstrapContextAdd,1,1,2,0,28,4,0,0,1.0,2,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,CachedConnectionManagerAdd,1,1,5,0,65,11,0,0,1.0,2,6
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,CachedConnectionManagerRemove,1,0,4,3,33,7,0,0,1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectionValidatorService,0,0,4,4,29,4,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,Constants,15,1,0,0,21,0,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,1,1,2,0,103,15,0,0,1.0,2,11
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,1,1,3,2,25,4,0,0,1.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,IdleRemoverService,0,0,4,4,29,4,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationDefinition,3,0,4,2,24,5,0,0,0.5,4,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,1,0,3,0,35,9,0,0,1.0,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationDefinition,3,0,4,2,25,5,0,0,0.5,6,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,1,0,3,0,23,5,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBootstrapContextDefinition,3,0,4,2,30,6,0,0,0.5,5,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,4,0,8,4,47,10,0,0,0.375,8,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,1,0,3,0,35,9,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaConfigService,1,0,4,4,23,4,0,0,0.5,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerDefinition,4,0,12,8,64,16,0,0,0.5833333333333334,7,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,1,0,3,0,95,19,0,0,1.0,2,8
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,4,1,24,6,721,128,0,0,0.9166666666666666,12,8
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,1,0,21,4,690,124,0,0,0.09523809523809523,2,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubsystemAdd,1,0,3,0,33,3,0,0,1.0,1,8
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubsystemConfiguration,6,0,15,15,118,15,0,0,0.6,15,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubSystemRemove,1,0,2,0,11,2,0,0,1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubsystemRootDefinition,2,0,4,3,27,4,0,0,0.5,2,10
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaTransformers,2,0,2,2,22,2,0,0,1.0,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaWorkManagerDefinition,3,0,13,6,71,14,0,0,0.23076923076923078,8,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JCAThreadPoolResourceDefinition,0,0,1,0,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ListOfConnectionsHandler,1,1,3,2,33,8,0,0,1.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ParamsUtils,0,0,4,4,14,4,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerAdd,1,1,2,0,21,3,0,0,1.0,2,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerDefinition,3,0,4,2,25,5,0,0,0.5,8,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerService,3,0,7,7,34,7,0,0,0.42857142857142855,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,Tracer,1,0,2,2,9,2,0,0,0.0,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerWriteHandler,1,0,3,0,23,5,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,WorkManagerAdd,1,1,2,0,28,4,0,0,1.0,2,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubsystemTestCase,0,0,20,11,157,20,0,0,-1.0,0,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AdminObjectAdd,1,0,3,0,57,7,0,0,1.0,2,10
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AdminObjectResourceDefinition,1,0,3,3,23,5,0,0,0.6666666666666666,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AdminObjectService,2,0,5,5,26,5,0,0,0.4,1,1
