Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,80,11,0
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,7,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,58,19,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,12,4,2
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SyslogAuditLogHandler,SyslogAuditLogHandler,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.audit,SSLContextOutputStream,SSLContextOutputStream,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.audit,Util,Util,2,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,CommonDescriptions,CommonDescriptions,9,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,CommonDescriptions,CommonDescriptions,13,1,6
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,CommonDescriptions,CommonDescriptions,9,2,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,CommonDescriptions,CommonDescriptions,9,2,8
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,CommonDescriptions,CommonDescriptions,5,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,ControllerResolver,ControllerResolver,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,ControllerResolver,ControllerResolver,12,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,SocketBindingGroupDescription,SocketBindingGroupDescription,12,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,SocketBindingGroupDescription,SocketBindingGroupDescription,12,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions.common,SocketBindingGroupDescription,SocketBindingGroupDescription,6,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,6
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,8
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,9
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,12,1,10
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,63,16,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultOperationDescriptionProvider,DefaultOperationDescriptionProvider,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceAddDescriptionProvider,DefaultResourceAddDescriptionProvider,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceAddDescriptionProvider,DefaultResourceAddDescriptionProvider,24,5,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceDescriptionProvider,DefaultResourceDescriptionProvider,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceDescriptionProvider,DefaultResourceDescriptionProvider,5,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceDescriptionProvider,DefaultResourceDescriptionProvider,35,6,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceDescriptionProvider,DefaultResourceDescriptionProvider,6,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceRemoveDescriptionProvider,DefaultResourceRemoveDescriptionProvider,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceRemoveDescriptionProvider,DefaultResourceRemoveDescriptionProvider,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DefaultResourceRemoveDescriptionProvider,DefaultResourceRemoveDescriptionProvider,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,DescriptionProvider,DescriptionProvider,0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ModelDescriptionConstants,ModelDescriptionConstants,2,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,11,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,NonResolvingResourceDescriptionResolver,NonResolvingResourceDescriptionResolver,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,OverrideDescriptionProvider,OverrideDescriptionProvider,0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,OverrideDescriptionProvider,OverrideDescriptionProvider,0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,ResourceDescriptionResolver,ResourceDescriptionResolver,0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,7,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,6,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,6,2,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,10,2,5
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,8,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,8,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,4,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,6,2,4
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.descriptions,StandardResourceDescriptionResolver,StandardResourceDescriptionResolver,18,6,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,AbstractLegacyExtension,AbstractLegacyExtension,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,AbstractLegacyExtension,AbstractLegacyExtension,13,4,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,AbstractLegacyExtension,AbstractLegacyExtension,9,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,AbstractLegacyExtension,AbstractLegacyExtension,0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,AbstractLegacyExtension,AbstractLegacyExtension,0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionAddHandler,ExtensionAddHandler,7,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionAddHandler,ExtensionAddHandler,14,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionAddHandler,ExtensionAddHandler,24,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,6,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,11,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,11,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,14,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,11,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,37,11,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,10,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,9,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,9,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,6,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,18,5,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,8,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,12,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,10,2,3
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,2,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,2,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,6,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,7,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,14,2,5
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,6,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,6,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,5,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,8,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,5,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,6,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,8,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,11,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.extension,ExtensionRegistry,ExtensionRegistry,3,1,1
