Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-8.0.0.Final,org.jboss.as.controller,ModelVersionRange,0,0,4,2,22,4,1,0,-1.0,7,1
wildfly-8.0.0.Final,org.jboss.as.controller,Versions,0,0,3,2,12,3,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,NoopOperationStepHandler,3,2,2,1,25,3,0,1,0.0,5,2
wildfly-8.0.0.Final,org.jboss.as.controller,NoSuchResourceException,0,0,1,1,13,1,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,2,0,13,7,134,35,0,2,0.15384615384615385,8,9
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,1,0,4,4,22,6,0,1,0.5,1,1
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,4,0,21,12,221,59,0,2,0.19047619047619047,15,11
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,2,0,6,6,34,8,0,1,0.3333333333333333,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,OperationCancellationException,1,0,2,2,14,2,0,1,1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,OperationClientException,0,0,1,0,11,1,4,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContext,4,0,81,5,573,86,1,1,-1.0,285,7
wildfly-8.0.0.Final,org.jboss.as.controller,RollbackHandler,2,0,3,2,38,3,0,0,-1.0,6,2
wildfly-8.0.0.Final,org.jboss.as.controller,ResultHandler,1,0,2,1,26,2,1,0,-1.0,4,2
wildfly-8.0.0.Final,org.jboss.as.controller,AttachmentKey,1,0,3,2,31,3,0,0,0.0,4,0
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,46,0,151,115,1449,335,0,3,0.19205298013245034,2,37
wildfly-8.0.0.Final,org.jboss.as.controller,ContextServiceTarget,1,0,19,18,61,19,0,0,0.9473684210526315,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,ContextServiceBuilder,2,0,22,21,115,25,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceRemovalVerificationHandler,1,0,2,1,50,11,0,1,0.0,1,5
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextServiceRegistry,1,0,4,4,19,5,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextServiceController,1,0,20,19,67,21,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,AuthorizationResponseImpl,6,0,11,3,114,30,0,0,0.18181818181818182,1,8
wildfly-8.0.0.Final,org.jboss.as.controller,CachingDescriptionProvider,2,0,2,1,16,2,0,0,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,DescriptionCachingImmutableResourceRegistration,1,0,2,2,20,2,0,0,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,DescriptionCachingResourceRegistration,1,0,2,2,20,2,0,0,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,OperationDefinition,10,0,9,8,55,10,1,0,0.2222222222222222,58,4
wildfly-8.0.0.Final,org.jboss.as.controller,OperationFailedException,2,0,9,9,78,9,0,1,0.4444444444444444,3,0
wildfly-8.0.0.Final,org.jboss.as.controller,OperationFailedRuntimeException,2,0,3,3,26,3,2,1,0.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller,OperationStepHandler,0,0,1,0,12,1,36,0,-1.0,89,1
wildfly-8.0.0.Final,org.jboss.as.controller,ParallelBootOperationContext,5,0,53,46,230,62,0,3,0.18867924528301888,2,13
wildfly-8.0.0.Final,org.jboss.as.controller,ParallelBootOperationStepHandler,21,0,16,10,301,51,0,1,0.0,1,17
wildfly-8.0.0.Final,org.jboss.as.controller,ParallelBootTask,9,0,2,2,69,10,0,0,0.0,1,7
wildfly-8.0.0.Final,org.jboss.as.controller,ParallelBootTransactionControl,6,0,4,4,39,6,0,1,0.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller,ParameterCorrector,0,0,1,0,13,1,1,0,-1.0,9,0
wildfly-8.0.0.Final,org.jboss.as.controller,ParsedBootOp,5,5,6,1,37,6,0,0,0.0,5,3
wildfly-8.0.0.Final,org.jboss.as.controller,PathAddress,2,1,29,26,303,54,0,0,0.06896551724137931,367,2
wildfly-8.0.0.Final,org.jboss.as.controller,PathElement,7,1,17,14,149,22,0,0,0.23529411764705882,243,1
wildfly-8.0.0.Final,org.jboss.as.controller,OperationClientIllegalArgumentException,1,0,2,1,13,2,0,1,1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,PersistentResourceDefinition,0,0,7,3,32,9,0,1,-1.0,2,6
wildfly-8.0.0.Final,org.jboss.as.controller,PersistentResourceXMLDescription,17,0,22,17,279,62,0,0,0.13636363636363635,1,11
wildfly-8.0.0.Final,org.jboss.as.controller,PersistentResourceXMLBuilder,8,0,11,10,61,14,0,0,0.0,2,4
wildfly-8.0.0.Final,org.jboss.as.controller,AdditionalOperationsGenerator,0,0,1,0,12,1,0,0,-1.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller,PrimitiveListAttributeDefinition,2,0,13,6,71,18,1,2,0.0,5,8
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,1,0,4,4,26,7,0,1,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,PropagatingCorrector,1,1,1,1,23,5,0,1,0.0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller,PropertiesAttributeDefinition,4,0,18,12,109,28,0,2,0.6111111111111112,14,13
wildfly-8.0.0.Final,org.jboss.as.controller,PropertiesAttributeMarshaller,2,0,5,4,31,8,0,1,0.6,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,2,0,6,6,30,8,0,1,0.6666666666666666,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,ProxyController,0,0,4,0,32,4,2,0,-1.0,15,4
wildfly-8.0.0.Final,org.jboss.as.controller,ProxyOperationControl,0,0,2,0,12,2,0,1,-1.0,6,1
wildfly-8.0.0.Final,org.jboss.as.controller,ProxyOperationAddressTranslator,3,0,5,3,38,7,0,0,-1.0,7,3
wildfly-8.0.0.Final,org.jboss.as.controller,ProxyStepHandler,3,0,17,13,207,47,0,1,0.5294117647058824,1,10
wildfly-8.0.0.Final,org.jboss.as.controller,DelegatingMessageHandler,1,0,2,1,9,2,0,0,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,DelegatingOperationAttachments,1,0,4,3,19,5,0,0,0.75,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,ReadOnlyContext,4,0,49,42,176,52,0,3,0.20408163265306123,1,9
wildfly-8.0.0.Final,org.jboss.as.controller,ReadResourceNameOperationStepHandler,1,1,2,1,15,2,0,1,1.0,6,3
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredRemoveStepHandler,1,1,3,1,15,3,0,2,1.0,37,2
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredWriteAttributeHandler,0,0,4,2,17,4,0,2,-1.0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceBuilder,0,0,22,3,37,22,1,0,-1.0,12,14
wildfly-8.0.0.Final,org.jboss.as.controller,Factory,0,0,3,3,13,3,0,0,-1.0,2,7
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceBuilderRoot,10,0,30,22,151,37,1,1,0.06666666666666667,2,13
wildfly-8.0.0.Final,org.jboss.as.controller,BuilderResourceDefinition,1,0,4,3,25,7,0,1,0.5,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,ChildBuilderDelegate,0,0,1,0,8,1,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,AttributeBinding,4,0,2,0,23,5,0,0,0.0,0,4
wildfly-8.0.0.Final,org.jboss.as.controller,OperationBinding,3,0,2,1,13,2,0,0,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceDefinition,0,0,5,0,32,5,0,0,-1.0,32,2
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentResourceAddHandler,0,0,3,0,20,3,0,2,-1.0,2,3
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentResourceHandlerBase,1,0,14,3,136,28,2,1,0.0,0,6
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentResourceRemoveHandler,0,0,2,0,18,2,0,2,-1.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentWriteAttributeHandler,1,0,11,2,89,16,0,2,0.0,0,7
wildfly-8.0.0.Final,org.jboss.as.controller,RunningModeControl,3,0,7,7,30,7,0,0,0.42857142857142855,3,0
wildfly-8.0.0.Final,org.jboss.as.controller,SecurityActions,5,0,18,9,84,20,0,0,0.5,3,5
wildfly-8.0.0.Final,org.jboss.as.controller,AccessAuditContextActions,3,0,4,3,21,4,0,0,-1.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller,CallerActions,2,0,8,6,39,10,0,0,-1.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceRemoveStepHandler,2,0,6,1,50,8,0,2,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceVerificationHandler,1,0,5,2,132,27,0,1,0.0,64,2
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinition,0,0,25,23,165,37,1,1,-1.0,75,8
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinitionBuilder,0,0,24,24,82,24,0,1,-1.0,17,6
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleListAttributeDefinition,3,0,20,12,172,50,0,2,0.2,8,10
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,2,0,9,9,52,20,0,1,0.4444444444444444,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleMapAttributeDefinition,0,0,11,6,64,15,0,2,-1.0,4,11
wildfly-8.0.0.Final,org.jboss.as.controller,MapAttributeMarshaller,0,0,3,2,22,5,0,1,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,0,0,4,4,20,6,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleOperationDefinition,3,0,9,7,45,10,0,1,0.2222222222222222,9,6
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleOperationDefinitionBuilder,12,0,21,19,112,24,1,0,0.19047619047619047,8,6
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleResourceDefinition,9,0,19,13,180,26,3,0,0.42105263157894735,6,13
wildfly-8.0.0.Final,org.jboss.as.controller,StringListAttributeDefinition,0,0,6,5,41,11,0,3,-1.0,7,7
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,0,0,3,3,15,4,0,1,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,SubsystemRegistration,0,0,8,0,59,8,0,0,-1.0,14,6
wildfly-8.0.0.Final,org.jboss.as.controller,TransformingProxyController,2,0,18,14,91,20,1,1,-1.0,1,14
wildfly-8.0.0.Final,org.jboss.as.controller,Factory,0,0,9,8,36,9,0,0,-1.0,0,10
wildfly-8.0.0.Final,org.jboss.as.controller,TransformingProxyControllerImpl,2,0,6,6,31,8,0,2,0.0,0,7
wildfly-8.0.0.Final,org.jboss.as.controller,UnauthorizedException,0,0,1,1,13,1,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,VaultReader,0,0,2,0,12,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,CompositeOperationHandlerUnitTestCase,3,0,29,29,416,38,0,0,0.06896551724137931,0,5
wildfly-8.0.0.Final,org.jboss.as.controller,ControlledProcessStateUnitTestCase,0,0,2,2,43,2,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,ExpressionResolverUnitTestCase,0,0,13,7,176,45,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,ExtensionContextProcessTypeTestCase,0,0,1,1,11,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,InterleavedSubsystemTestCase,4,0,13,8,127,14,0,0,0.6153846153846154,0,14
wildfly-8.0.0.Final,org.jboss.as.controller,InterleavedSubsystemModelControllerService,0,0,2,0,10,2,0,2,-1.0,0,7
wildfly-8.0.0.Final,org.jboss.as.controller,FakeExtensionAddHandler,1,0,2,1,16,2,0,0,0.0,0,7
wildfly-8.0.0.Final,org.jboss.as.controller,FakeSubsystemAddHandler,0,0,1,0,5,1,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller,InterleavedConfigurationPersister,2,0,5,4,38,5,0,0,1.0,3,4
wildfly-8.0.0.Final,org.jboss.as.controller,NullPersistenceResource,1,0,2,2,7,2,0,0,1.0,3,2
wildfly-8.0.0.Final,org.jboss.as.controller,ListAttributeDefinitionTestCase,5,0,13,13,70,13,0,0,0.46153846153846156,0,10
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerClientTestCase,5,0,24,20,270,43,0,0,0.3333333333333333,0,11
wildfly-8.0.0.Final,org.jboss.as.controller,MockModelController,1,0,2,1,9,2,0,1,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller,TestEntry,2,0,4,3,18,4,0,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImplUnitTestCase,9,1,72,71,726,82,0,0,0.4722222222222222,5,16
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerService,0,0,1,0,24,1,0,2,-1.0,2,7
wildfly-8.0.0.Final,org.jboss.as.controller,SetupHandler,0,0,1,1,15,1,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageGoodHandler,0,0,1,1,11,1,0,1,-1.0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageFailsHandler,0,0,1,1,10,1,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageThrowsExceptionHandler,0,0,1,1,9,1,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageFailsHandler,1,0,4,4,27,4,0,1,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageThrowsExceptionHandler,1,0,3,3,21,3,0,1,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageThrowsOFEHandler,0,0,2,2,16,2,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,GoodServiceHandler,0,0,3,3,25,3,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,MissingServiceHandler,0,0,3,3,25,3,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,BadServiceHandler,0,0,6,6,36,6,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,RemoveBadServiceHandler,0,0,3,3,21,3,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredHandler,0,0,2,2,18,2,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,RestartRequiredHandler,0,0,2,2,18,2,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,DependentServiceHandler,0,0,3,3,28,3,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,RemoveDependentServiceHandler,0,0,3,3,23,3,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,WildcardReadHandler,0,0,1,1,8,1,0,1,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.controller,RollbackTransactionControl,1,0,1,1,6,1,0,1,0.0,4,2
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinitionUnitTestCase,0,0,1,1,47,1,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinitionUnitTestCase,0,0,1,1,36,1,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,OperationCancellationUnitTestCase,9,0,32,28,281,39,0,0,0.3125,4,15
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerService,0,0,1,0,13,1,0,2,-1.0,0,5
wildfly-8.0.0.Final,org.jboss.as.controller,SetupHandler,0,0,1,1,15,1,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageGoodHandler,1,0,2,1,16,2,0,1,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageBlocksHandler,0,0,1,1,8,1,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageBlocksHandler,1,0,4,4,25,4,0,1,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,GoodServiceHandler,0,0,3,3,21,3,0,1,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,BlockingServiceHandler,0,0,6,6,33,6,0,1,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.controller,RollbackTransactionControl,1,0,1,1,6,1,0,1,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,PathAddressTestCase,0,0,11,11,95,11,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,PrimitiveListAttributeDefinitionUnitTestCase,0,0,1,1,33,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,PropertiesAttributeDefinitionUnitTestCase,0,0,1,1,19,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinitionUnitTestCase,0,0,4,3,65,4,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleListAttributeDefinitionUnitTestCase,0,0,1,1,35,1,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleMapAttributeDefinitionUnitTestCase,0,0,1,1,19,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller,StringListAttributeDefinitionUnitTestCase,0,0,1,1,18,1,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller,TestModelControllerService,4,1,10,5,48,11,3,1,0.5,2,8
wildfly-8.0.0.Final,org.jboss.as.controller.access,Action,5,0,10,8,83,15,0,0,0.2,62,2
wildfly-8.0.0.Final,org.jboss.as.controller.access,AuthorizationResult,4,1,4,4,27,4,0,0,0.0,21,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,Authorizer,0,0,7,0,60,7,1,0,-1.0,3,6
wildfly-8.0.0.Final,org.jboss.as.controller.access,AuthorizerDescription,0,0,2,0,15,2,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.access,AuthorizerConfiguration,3,0,24,4,161,24,0,0,-1.0,6,4
wildfly-8.0.0.Final,org.jboss.as.controller.access,RoleMapping,0,0,4,0,27,4,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,MappingPrincipal,0,0,3,0,20,3,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.access,ScopedRole,3,0,4,4,34,4,0,0,0.0,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,ScopedRoleListener,0,0,2,0,15,2,0,0,-1.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,Caller,8,0,9,7,124,24,0,0,0.0,25,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,CustomAuthorizer,0,0,2,0,17,2,0,1,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,Environment,3,0,4,4,22,4,0,0,0.5,18,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,HostEffect,0,0,3,0,21,3,0,0,-1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.access,JmxAction,2,0,3,3,38,3,0,0,0.0,4,0
wildfly-8.0.0.Final,org.jboss.as.controller.access,ResourceAuthorization,0,0,3,0,24,3,0,0,-1.0,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.access,ServerGroupEffect,0,0,6,0,36,6,0,0,-1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.access,TargetAttribute,5,0,11,11,63,12,0,0,0.0,33,3
wildfly-8.0.0.Final,org.jboss.as.controller.access,TargetResource,6,0,9,8,44,9,0,0,0.0,38,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AbstractConstraint,0,0,2,1,15,2,3,1,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AbstractConstraintFactory,0,0,2,1,21,4,8,1,-1.0,17,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AbstractSensitivity,6,0,15,13,79,17,2,0,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AllowAllowNotConstraint,4,0,3,1,45,7,6,2,0.0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConfig,7,1,16,13,79,18,0,0,0.0,15,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Key,1,0,2,2,16,4,0,0,1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConstraint,4,1,12,5,85,22,0,3,0.8333333333333334,4,8
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,1,0,10,5,70,20,0,2,0.7,2,6
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AuditConstraint,5,1,8,3,40,9,0,3,1.0,4,8
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,0,0,6,3,23,7,0,2,-1.0,0,6
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AuditLogAddressUtil,5,0,3,0,38,10,0,0,0.6666666666666666,5,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Constraint,0,0,2,0,19,2,3,0,-1.0,13,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ConstraintFactory,0,0,3,0,29,3,2,0,-1.0,9,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,HostEffectConstraint,9,1,18,10,152,32,0,2,0.3888888888888889,2,10
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,HostsHolder,1,0,2,0,8,2,0,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,0,0,5,3,20,6,0,2,-1.0,0,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,NonAuditConstraint,5,1,8,3,37,8,0,3,1.0,2,9
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,0,0,6,3,20,6,0,2,-1.0,0,7
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ScopingConstraint,0,0,3,0,15,3,2,0,-1.0,4,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ScopingConstraintFactory,0,0,0,0,6,0,2,1,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveTargetConstraint,6,1,12,5,89,23,0,3,0.8333333333333334,4,8
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,1,0,10,5,72,21,0,2,0.9,0,6
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveVaultExpressionConstraint,6,1,9,3,81,24,0,3,0.8888888888888888,2,9
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,1,0,7,3,64,22,0,2,1.0,0,7
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitivityClassification,24,20,10,8,83,14,0,1,0.2,19,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Key,1,0,2,2,16,4,0,0,1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ServerGroupEffectConstraint,13,1,19,10,188,38,0,2,0.3684210526315789,2,10
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,GroupsHolder,1,0,2,0,8,2,0,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,0,0,5,3,23,7,0,2,-1.0,0,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,TopRoleConstraint,7,1,7,3,47,10,0,3,1.0,2,8
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,0,0,5,3,28,8,0,2,-1.0,0,6
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,VaultExpressionSensitivityConfig,1,1,1,0,10,1,0,1,0.0,6,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConstraintUnitTestCase,11,0,12,8,98,12,0,0,0.0,0,15
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveTargetConstraintUnitTestCase,11,0,12,8,107,12,0,0,0.0,0,15
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintDefinition,0,0,8,0,48,8,2,0,-1.0,41,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintDescriptionProviderUtil,0,0,1,1,24,5,0,0,-1.0,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintKey,4,0,9,9,47,11,0,0,0.2222222222222222,6,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintUtilization,0,0,4,0,26,4,1,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintUtilizationImpl,5,0,11,8,46,11,0,1,0.36363636363636365,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintUtilizationRegistry,0,0,5,0,11,5,1,0,-1.0,4,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,ApplicationTypeAccessConstraintDefinition,4,2,13,13,51,13,0,1,0.46153846153846156,6,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,ConstrainedResourceDefinition,0,0,1,0,11,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,DelegatingConfigurableAuthorizer,2,0,10,10,59,15,0,1,0.0,1,10
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,JmxAuthorizer,0,0,1,0,11,1,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,SensitiveTargetAccessConstraintDefinition,22,20,13,13,69,13,0,1,0.46153846153846156,24,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,WritableAuthorizerConfiguration,21,0,59,40,410,90,0,1,0.1864406779661017,4,15
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,RoleMappingImpl,4,0,16,5,132,31,0,0,0.125,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,MappingPrincipalImpl,4,0,8,6,33,8,0,0,0.25,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,RoleMaps,4,0,1,0,19,2,0,0,0.0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,CombinationManagementPermission,2,0,6,6,75,18,0,1,0.0,3,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,JmxPermissionFactory,0,0,2,0,7,2,1,0,-1.0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,ManagementPermission,1,0,6,5,32,8,6,0,0.3333333333333333,7,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,ManagementPermissionAuthorizer,3,0,10,8,86,20,0,0,0.6,1,12
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,ManagementPermissionCollection,3,0,9,8,71,14,0,0,0.3333333333333333,4,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,PermissionFactory,0,0,4,0,10,4,1,0,-1.0,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,SimpleManagementPermission,1,0,7,7,73,15,0,1,0.42857142857142855,3,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,CombinationManagementPermissionTestCase,5,0,6,5,52,10,0,0,0.6666666666666666,0,4
