Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,testDeployer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,testDeployer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,testDeployer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,testDeployer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,testOperation,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,test,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,initModel,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,initModel,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,initModel,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,initModel,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,initModel,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,TestResourceDefinition,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadAttributeTestCase,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,TestResourceDefinition,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsMonitorAddressableResourceSensitivity,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsMonitorNoResourceSensitivity,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsMaintainerAddressableResourceSensitivity,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsMaintainerNoResourceSensitivity,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsAdministratorAddressableResourceSensitivity,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsAdministrator,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,testOperationSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,checkOperationDescription,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,registerOperationResource,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationDescriptionAccessControlTestCase,addOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,addOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,testReadOperationNamesAsMonitorSensitiveAddressableResource,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,testReadOperationNamesAsMonitorNonSensitiveResource,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,testReadOperationNamesAsMaintainerSensitiveAddressableResource,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,testReadOperationNamesAsMaintainerNonSensitiveResource,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,testReadOperationNamesAsAdministratorSensitiveAddressableResource,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,executeAndCompareOperations,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,registerOperationResource,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,registerOperationResource,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadOperationNamesRbacTestCase,addOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,addOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,testReadResourceDefinition,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,checkAccessConstraint,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,getAccessConstraints,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,getAccessConstraints,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,applyUpdateToRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessConstraintDefinitionTestCase,revertUpdateToRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestWriteAttributeHandler,applyUpdateToRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestWriteAttributeHandler,revertUpdateToRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionAccessReadWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionAccessReadWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionAccessReadWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionAccessReadWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionAccessReadWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionAccessReadWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionAccessReadWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionAccessReadWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionAccessReadWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionReadWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionReadWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionReadWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionReadWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionReadWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionReadWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionReadWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionReadWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionReadWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionWriteSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionWriteSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionWriteSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionReadSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionReadSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testRecursiveReadResourceDefinitionReadSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionReadSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionReadSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectWildcardReadResourceDefinitionReadSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionReadSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionReadSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testDirectReadResourceDefinitionReadSensitivityAsAdministrator,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testAttributeSensitivityAsMonitor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testAttributeSensitivityAsMaintainer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ReadResourceDescriptionAccessControlTestCase,testAttributeSensitivityAsAdministrator,Long Statement
