Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,17,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,13,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,5,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,45,9,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,11,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,4,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,16,4,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,AntTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,13,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,BasedirChecker,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,5,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,45,9,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,ReferenceChecker,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,11,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,InputHandlerChecker,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,4,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,16,4,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,PropertyChecker,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,AvailableTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,BasenameTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,BUnzip2Test,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,BUnzip2Test,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,BUnzip2Test,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,BUnzip2Test,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,BUnzip2Test,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2Test,BZip2Test,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2Test,BZip2Test,23,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2Test,BZip2Test,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2Test,BZip2Test,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,CallTargetTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,ChecksumTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,8,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,9,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,9,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,9,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,ConcatTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,ConditionTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,CopydirTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,CopyfileTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,19,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,11,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,7,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,23,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,CopyTest,9,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,CVSPassTest,6,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,DefaultExcludesTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,DefaultExcludesTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,DefaultExcludesTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,DefaultExcludesTest,8,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,DeleteTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,DeleteTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,DeleteTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,DeleteTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,DeleteTest,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,DeleteTest,3,1,0
