Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,moveToFrontCodeAndSend,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,simpleSort,Complex Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,simpleSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,qSort3,Complex Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,qSort3,Long Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Complex Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Long Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Long Statement
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,mainSort,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,randomiseBlock,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,randomiseBlock,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,randomiseBlock,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,fullGtU,Complex Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,fullGtU,Long Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,fullGtU,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,allocateCompressStructures,Complex Conditional
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,allocateCompressStructures,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,allocateCompressStructures,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Complex Method
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CRC,initialiseCRC,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.5.2,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.5.2,org.apache.tools.mail,MailMessage,sanitizeAddress,Complex Method
ant-rel-1.5.2,org.apache.tools.mail,MailMessage,disconnect,Empty catch clause
ant-rel-1.5.2,org.apache.tools.mail,MailMessage,disconnect,Empty catch clause
ant-rel-1.5.2,org.apache.tools.mail,SmtpResponseReader,getResponse,Magic Number
ant-rel-1.5.2,org.apache.tools.mail,SmtpResponseReader,getResponse,Magic Number
ant-rel-1.5.2,org.apache.tools.mail,SmtpResponseReader,hasMoreLines,Magic Number
ant-rel-1.5.2,org.apache.tools.mail,SmtpResponseReader,hasMoreLines,Magic Number
ant-rel-1.5.2,org.apache.tools.mail,SmtpResponseReader,append,Magic Number
ant-rel-1.5.2,org.apache.tools.mail,SmtpResponseReader,append,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarBuffer,writeRecord,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarBuffer,writeRecord,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Complex Conditional
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Complex Method
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,TarEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,setModTime,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,setModTime,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarEntry,getModTime,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,skip,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,skip,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Complex Conditional
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Complex Method
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,getNextEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,read,Complex Method
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,copyEntryContents,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarInputStream,copyEntryContents,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarOutputStream,closeEntry,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarOutputStream,write,Long Statement
ant-rel-1.5.2,org.apache.tools.tar,TarUtils,parseOctal,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarUtils,getOctalBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarUtils,getOctalBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarUtils,getCheckSumOctalBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.tar,TarUtils,computeCheckSum,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Long Statement
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipEntry,setUnixMode,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipEntry,setUnixMode,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipEntry,setUnixMode,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipEntry,checkSCS,Empty catch clause
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,ZipLong,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,closeEntry,Long Statement
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,closeEntry,Long Statement
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeLocalFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeDataDescriptor,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,writeCentralFileHeader,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Long Statement
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,toDosTime,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,ZipShort,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,ZipShort,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,ZipShort,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,getBytes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testModes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testModes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testModes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testModes,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Long Statement
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testContent,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Long Statement
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Magic Number
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,testReparse,Magic Number
