Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntryExternalizerTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntryExternalizerTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntryExternalizerTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntryExternalizerTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSO,InfinispanSSO,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOFactory,InfinispanSSOFactory,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOFactory,createSSO,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOFactory,createValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOFactory,findValue,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactory,createSSOManager,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactory,createSSOManager,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryBuilder,InfinispanSSOManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryBuilder,InfinispanSSOManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationEntryExternalizerTestCase,test,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsFactory,findEntryContaining,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,testHex,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableHttpSessionAdapterTestCase,getMaxInactiveInterval,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableHttpSessionAdapterTestCase,setMaxInactiveInterval,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.logging,UndertowClusteringLogger,sessionAlreadyExists,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.logging,UndertowClusteringLogger,sessionManagerStopped,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSession,DistributableSession,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSession,setAttribute,Long Identifier
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSession,setAttribute,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecBuilderProvider,getDeploymentBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecBuilderProvider,getServerBuilders,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManager,createSession,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManager,getSession,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactory,createSessionManager,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactory,createSessionManager,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilder,DistributableSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilder,DistributableSessionManagerFactoryBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilderProvider,getBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilderProvider,getBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RouteBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RouteBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerTestCase,setDefaultSessionTimeout,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerTestCase,setDefaultSessionTimeout,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerTestCase,getSessionByIdentifier,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionTestCase,getMaxInactiveInterval,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionTestCase,setMaxInactiveInterval,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionTestCase,changeSessionId,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionTestCase,validate,Empty catch clause
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,test,Magic Number
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,UndertowSessionExpirationListenerTestCase,sessionExpired,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOn,remove,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnClassTableContributor,getKnownClasses,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManager,createSingleSignOn,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilderProvider,getBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionIdGeneratorBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionManagerRegistryBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionManagerRegistryBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionManagerRegistryBuilder,addDeployment,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SSOManagerBuilder,start,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOn,getParticipants,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManager,create,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilder,DistributableSingleSignOnManagerBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilder,build,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilderProvider,getBuilder,Long Statement
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilderProvider,getBuilder,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationImpl,AnnotationImpl,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,JandexAnnotationRepositoryImpl,JandexAnnotationRepositoryImpl,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,JandexAnnotationRepositoryImpl,getAnnotation,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessConnector,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessConnectorFail,Empty catch clause
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessConnectorFail,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessConnectionDefinitions,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessConnectionDefinition,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessActivation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessAuthenticationMechanism,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessAdministeredObject,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,testProcessConfigProperty,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,processAnnotation,Long Statement
