Project Name,Package Name,Type Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.controller,PathAddress,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,PathElement,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller,OperationClientIllegalArgumentException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,PersistentResourceXMLDescription,Unexploited Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller,PersistentResourceXMLDescription,Missing Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,PropagatingCorrector,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller,PropertiesAttributeMarshaller,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,DelegatingMessageHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,DelegatingOperationAttachments,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ReadOnlyContext,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,ReadOnlyContext,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ReadOnlyContext,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ReadResourceNameOperationStepHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredRemoveStepHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredRemoveStepHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredWriteAttributeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredWriteAttributeHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceBuilder,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,Factory,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceBuilderRoot,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceBuilderRoot,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,BuilderResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ChildBuilderDelegate,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,AttributeBinding,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,OperationBinding,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentResourceAddHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentResourceHandlerBase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentResourceRemoveHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentWriteAttributeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RestartParentWriteAttributeHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceRemoveStepHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceRemoveStepHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinition,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinitionBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinitionBuilder,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,MapAttributeMarshaller,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,TransformingProxyControllerImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,UnauthorizedException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,UnauthorizedException,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller,VaultReader,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,CompositeOperationHandlerUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,CompositeOperationHandlerUnitTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ControlledProcessStateUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ExpressionResolverUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ExtensionContextProcessTypeTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,InterleavedSubsystemTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,InterleavedSubsystemModelControllerService,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,FakeExtensionAddHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,FakeSubsystemAddHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ListAttributeDefinitionTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerClientTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerClientTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImplUnitTestCase,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImplUnitTestCase,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImplUnitTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerService,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,SetupHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageFailsHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageThrowsExceptionHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageFailsHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageThrowsExceptionHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageThrowsOFEHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,GoodServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,MissingServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,BadServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RemoveBadServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ReloadRequiredHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RestartRequiredHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,DependentServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RemoveDependentServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,WildcardReadHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,OperationCancellationUnitTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerService,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,SetupHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageGoodHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,ModelStageBlocksHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RuntimeStageBlocksHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,GoodServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,BlockingServiceHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,RollbackTransactionControl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,PathAddressTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,PrimitiveListAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,PropertiesAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleListAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,SimpleMapAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,StringListAttributeDefinitionUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller,TestModelControllerService,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access,AuthorizationResult,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access,RoleMapping,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access,CustomAuthorizer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AbstractConstraint,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AbstractConstraintFactory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AllowAllowNotConstraint,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AllowAllowNotConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConfig,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Key,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConstraint,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AuditConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,AuditConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,HostEffectConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,HostEffectConstraint,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,NonAuditConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,NonAuditConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,NonAuditConstraint,Missing Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Missing Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ScopingConstraintFactory,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveTargetConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveTargetConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveTargetConstraint,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveVaultExpressionConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveVaultExpressionConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitivityClassification,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitivityClassification,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Key,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ServerGroupEffectConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ServerGroupEffectConstraint,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,TopRoleConstraint,Multifaceted Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,TopRoleConstraint,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,TopRoleConstraint,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,Factory,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,VaultExpressionSensitivityConfig,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,ApplicationTypeConstraintUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.constraint,SensitiveTargetConstraintUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintUtilization,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,AccessConstraintUtilizationImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,ApplicationTypeAccessConstraintDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,ApplicationTypeAccessConstraintDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,ConstrainedResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,SensitiveTargetAccessConstraintDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,SensitiveTargetAccessConstraintDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,WritableAuthorizerConfiguration,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,WritableAuthorizerConfiguration,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.management,RoleMaps,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,CombinationManagementPermissionTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,ManagementPermissionAuthorizerTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,TestManagementPermission,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,TestManagementPermission,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,ManagementPermissionCollectionTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,TestManagementPermission,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,TestManagementPermission,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,AnotherTestManagementPermission,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,AnotherTestManagementPermission,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,SimpleManagementPermissionTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.permission,TestConstraint,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ScopedBase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,SuperUserRoleMapper,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,Insufficient Modularization
